timestamp,request_id,latency_ms,status,status_code,sla_violation,fraud_score,response_latency_ms
2025-12-13T03:55:52.346272,380,450.55,success,200,0,0.316,1478.74
2025-12-13T03:55:53.124496,385,311.09,success,200,0,0.026,1534.28
2025-12-13T03:55:51.701243,377,601.49,success,200,1,0.758,1625.26
2025-12-13T03:55:53.100270,383,322.09,success,200,0,0.17,1586.01
2025-12-13T03:55:53.061463,381,331.64,success,200,0,0.242,1634.59
2025-12-13T03:55:51.827574,379,743.51,success,200,1,0.178,1817.36
2025-12-13T03:55:53.730670,386,366.42,success,200,0,0.941,1800.77
2025-12-13T03:55:53.118877,384,726.32,success,200,1,0.342,2150.69
2025-12-13T03:55:54.680399,388,414.79,success,200,0,0.089,2052.1
2025-12-13T03:55:54.600489,387,431.1,success,200,0,0.746,2133.12
2025-12-13T03:55:54.708956,389,410.92,success,200,0,0.59,2031.77
2025-12-13T03:55:51.825874,378,989.51,success,200,1,0.855,2062.53
2025-12-13T03:55:54.710862,390,425.32,success,200,0,0.072,2105.45
2025-12-13T03:55:54.719878,391,434.89,success,200,0,0.45,2155.31
2025-12-13T03:55:55.563504,393,431.27,success,200,0,0.631,2127.57
2025-12-13T03:55:53.084610,382,933.11,success,200,1,0.313,2203.41
2025-12-13T03:55:56.756022,395,414.21,success,200,0,0.658,2047.71
2025-12-13T03:55:56.764435,397,415.0,success,200,0,0.261,2054.63
2025-12-13T03:55:55.547413,392,658.95,success,200,1,0.644,2066.19
2025-12-13T03:55:56.895456,400,390.22,success,200,0,0.351,1931.36
2025-12-13T03:55:56.752161,394,427.0,success,200,0,0.423,2111.62
2025-12-13T03:55:56.756783,396,438.03,success,200,0,0.505,2168.88
2025-12-13T03:55:56.838312,399,423.35,success,200,0,0.197,2089.13
2025-12-13T03:55:57.751350,402,349.91,success,200,0,0.415,1725.79
2025-12-13T03:55:56.774234,398,744.15,error,500,1,,
2025-12-13T03:55:57.723788,401,572.25,success,200,1,0.892,1742.94
2025-12-13T03:55:58.842637,405,353.55,success,200,0,0.318,1744.4
2025-12-13T03:55:58.840337,404,359.0,success,200,0,0.176,1769.35
2025-12-13T03:55:58.887825,407,369.92,success,200,0,0.676,1747.95
2025-12-13T03:55:58.948000,408,357.98,success,200,0,0.003,1710.35
2025-12-13T03:55:59.508168,410,396.53,success,200,0,0.582,1939.3
2025-12-13T03:55:58.847131,406,534.61,success,200,1,0.816,2019.0
2025-12-13T03:56:00.738515,415,380.01,success,200,0,0.275,1875.58
2025-12-13T03:55:58.828156,403,767.31,success,200,1,0.28,2167.83
2025-12-13T03:56:00.611374,413,412.75,success,200,0,0.216,2031.43
2025-12-13T03:55:58.957178,409,745.81,success,200,1,0.282,2075.39
2025-12-13T03:56:00.587572,412,420.21,success,200,0,0.368,2052.79
2025-12-13T03:56:00.636457,414,412.11,success,200,0,0.523,1942.74
2025-12-13T03:56:00.496770,411,467.14,success,200,0,0.579,2170.81
2025-12-13T03:56:01.495284,417,396.18,success,200,0,0.437,1951.06
2025-12-13T03:56:02.665645,420,348.04,error,500,1,,
2025-12-13T03:56:02.833137,425,316.9,success,200,0,0.863,1561.8
2025-12-13T03:56:00.738706,416,750.63,success,200,1,0.409,1826.99
2025-12-13T03:56:02.686710,422,367.09,success,200,0,0.839,1811.23
2025-12-13T03:56:01.521376,418,600.28,success,200,1,0.287,1883.0
2025-12-13T03:56:02.690194,423,368.11,success,200,0,0.233,1798.18
2025-12-13T03:56:02.675888,421,370.91,success,200,0,0.892,1769.93
2025-12-13T03:56:02.640899,419,521.53,success,200,1,0.027,1767.8
2025-12-13T03:56:04.523850,431,360.27,success,200,0,0.611,1777.95
2025-12-13T03:56:03.477874,426,575.87,success,200,1,0.896,1833.94
2025-12-13T03:56:04.492736,429,402.01,success,200,0,0.13,1896.11
2025-12-13T03:56:04.407175,427,419.23,success,200,0,0.146,1932.78
2025-12-13T03:56:04.531527,433,394.51,success,200,0,0.516,1885.79
2025-12-13T03:56:02.697700,424,761.34,success,200,1,0.035,2105.64
2025-12-13T03:56:04.418376,428,417.07,success,200,0,0.056,1993.03
2025-12-13T03:56:04.531133,432,499.32,success,200,0,0.246,1719.56
2025-12-13T03:56:06.506389,440,314.26,success,200,0,0.08,1512.75
2025-12-13T03:56:05.250154,434,565.8,success,200,1,0.077,1694.88
2025-12-13T03:56:06.326724,435,349.96,success,200,0,0.086,1671.13
2025-12-13T03:56:06.359298,436,343.59,success,200,0,0.268,1589.87
2025-12-13T03:56:06.505461,438,314.53,success,200,0,0.589,1543.16
2025-12-13T03:56:04.523198,430,719.0,success,200,1,0.062,1691.17
2025-12-13T03:56:07.029378,442,350.8,success,200,0,0.081,1727.25
2025-12-13T03:56:06.507366,441,662.67,success,200,1,0.415,1796.98
2025-12-13T03:56:08.081319,443,349.54,success,200,0,0.488,1721.09
2025-12-13T03:56:08.081547,444,363.11,success,200,0,0.144,1788.47
2025-12-13T03:56:06.505265,437,680.19,success,200,1,0.946,1850.01
2025-12-13T03:56:06.505965,439,684.48,success,200,1,0.366,1804.67
2025-12-13T03:56:08.118986,448,367.27,success,200,0,0.288,1814.14
2025-12-13T03:56:08.083771,447,375.11,success,200,0,0.626,1853.23
2025-12-13T03:56:08.786585,449,591.76,success,200,1,0.722,1807.56
2025-12-13T03:56:08.082495,445,732.72,success,200,1,0.678,1907.81
2025-12-13T03:56:09.898393,452,374.94,success,200,0,0.059,1849.01
2025-12-13T03:56:09.955960,455,365.3,success,200,0,0.607,1803.01
2025-12-13T03:56:09.906899,453,380.5,success,200,0,0.859,1868.54
2025-12-13T03:56:08.082647,446,755.86,success,200,1,0.394,2037.89
2025-12-13T03:56:09.829895,451,409.32,success,200,0,0.547,2026.29
2025-12-13T03:56:09.961027,456,386.8,success,200,0,0.606,1897.64
2025-12-13T03:56:09.822950,450,595.87,success,200,1,0.325,1066.73
2025-12-13T03:56:11.749080,458,476.34,success,200,0,0.914,2351.27
2025-12-13T03:56:11.783288,460,473.52,success,200,0,0.522,2340.26
2025-12-13T03:56:09.929420,454,844.76,success,200,1,0.042,2293.03
2025-12-13T03:56:11.773991,459,478.88,success,200,0,0.654,2371.55
2025-12-13T03:56:11.895985,464,459.3,success,200,0,0.856,2273.44
2025-12-13T03:56:11.877703,463,463.37,success,200,0,0.225,2291.09
2025-12-13T03:56:11.862886,462,471.83,success,200,0,0.181,2336.03
2025-12-13T03:56:11.811688,461,489.22,success,200,0,0.811,2379.61
2025-12-13T03:56:11.748228,457,502.04,success,200,1,0.47,2477.34
2025-12-13T03:56:12.803378,465,448.32,success,200,0,0.925,913.0
2025-12-13T03:56:14.222899,472,397.43,success,200,0,0.813,1948.81
2025-12-13T03:56:14.151786,467,422.11,success,200,0,0.971,2037.3
2025-12-13T03:56:14.195213,471,417.82,success,200,0,0.597,2064.58
2025-12-13T03:56:14.259855,474,405.07,success,200,0,0.559,2003.59
2025-12-13T03:56:14.154060,468,431.98,success,200,0,0.996,2138.22
2025-12-13T03:56:14.133068,466,436.63,success,200,0,0.212,2141.31
2025-12-13T03:56:14.169181,469,436.26,success,200,0,0.105,2158.78
2025-12-13T03:56:14.193281,470,598.4,success,200,1,0.02,2138.07
2025-12-13T03:56:15.045381,475,433.09,success,200,0,0.417,2140.51
2025-12-13T03:56:16.351668,482,410.11,success,200,0,0.114,2026.08
2025-12-13T03:56:16.286809,478,429.24,success,200,0,0.465,2118.35
2025-12-13T03:56:16.263315,477,435.0,success,200,0,0.363,2151.4
2025-12-13T03:56:16.315383,480,426.02,success,200,0,0.975,2094.13
2025-12-13T03:56:16.287842,479,436.35,success,200,0,0.41,2152.29
2025-12-13T03:56:16.211503,476,469.97,success,200,0,0.386,2254.05
2025-12-13T03:56:14.259044,473,860.64,success,200,1,0.214,2213.68
2025-12-13T03:56:17.211889,484,429.55,success,200,0,0.827,2123.24
2025-12-13T03:56:16.317232,481,613.03,success,200,1,0.916,2175.37
2025-12-13T03:56:17.186790,483,694.61,success,200,1,0.624,2173.82
2025-12-13T03:56:18.562938,490,419.57,success,200,0,0.432,2051.15
2025-12-13T03:56:18.446314,488,443.37,success,200,0,0.517,2170.41
2025-12-13T03:56:18.439592,487,445.07,success,200,0,0.215,2204.19
2025-12-13T03:56:18.434574,486,448.41,success,200,0,0.779,2214.77
2025-12-13T03:56:18.403417,485,460.31,success,200,0,0.927,2279.51
2025-12-13T03:56:18.563399,491,432.35,success,200,0,0.48,2135.13
2025-12-13T03:56:18.470978,489,451.32,success,200,0,0.711,2147.42
2025-12-13T03:56:19.384014,493,412.02,success,200,0,0.679,774.25
2025-12-13T03:56:19.361118,492,628.51,error,500,1,,
2025-12-13T03:56:20.677525,498,382.82,success,200,0,0.744,1891.16
2025-12-13T03:56:20.661724,494,386.66,success,200,0,0.077,1883.72
2025-12-13T03:56:20.726562,500,376.61,success,200,0,0.374,1857.59
2025-12-13T03:56:20.728647,501,377.18,success,200,0,0.673,1863.91
2025-12-13T03:56:20.664099,496,394.13,success,200,0,0.349,1908.08
2025-12-13T03:56:20.666874,497,394.73,success,200,0,0.731,1949.47
2025-12-13T03:56:21.445690,502,385.94,success,200,0,0.864,1902.1
2025-12-13T03:56:20.663226,495,807.88,success,200,1,0.747,2227.51
2025-12-13T03:56:22.592938,504,431.62,success,200,0,0.469,2128.4
2025-12-13T03:56:22.595552,505,431.27,success,200,0,0.381,2133.49
2025-12-13T03:56:22.610436,506,428.92,success,200,0,0.666,2111.78
2025-12-13T03:56:22.615204,507,428.82,success,200,0,0.687,2119.48
2025-12-13T03:56:20.706178,499,829.66,success,200,1,0.837,2167.79
2025-12-13T03:56:22.641092,509,442.49,success,200,0,0.312,2119.73
2025-12-13T03:56:22.636044,508,443.85,success,200,0,0.117,2144.79
2025-12-13T03:56:23.376747,510,400.41,success,200,0,0.443,1897.48
2025-12-13T03:56:22.505043,503,754.11,success,200,1,0.416,1561.35
2025-12-13T03:56:24.754161,513,304.14,success,200,0,0.844,1385.66
2025-12-13T03:56:24.755563,514,303.65,success,200,0,0.366,1370.14
2025-12-13T03:56:24.856489,517,284.08,success,200,0,0.72,1387.57
2025-12-13T03:56:24.704309,511,314.42,success,200,0,0.204,1480.43
2025-12-13T03:56:24.759940,515,332.7,success,200,0,0.966,1093.84
2025-12-13T03:56:24.753210,512,458.13,success,200,0,0.486,797.25
2025-12-13T03:56:26.277611,520,368.59,success,200,0,0.19,1799.81
2025-12-13T03:56:26.424060,525,342.22,success,200,0,0.569,1691.03
2025-12-13T03:56:26.281343,524,379.96,success,200,0,0.071,1875.96
2025-12-13T03:56:24.856262,516,676.02,success,200,1,0.259,1839.96
2025-12-13T03:56:26.277827,521,393.46,success,200,0,0.488,1942.03
2025-12-13T03:56:26.279449,522,394.88,success,200,0,0.562,1941.22
2025-12-13T03:56:27.045034,526,400.13,success,200,0,0.349,1951.0
2025-12-13T03:56:24.857887,518,852.37,success,200,1,0.164,2077.98
2025-12-13T03:56:28.237411,530,371.43,error,500,1,,
2025-12-13T03:56:28.182170,529,390.46,success,200,0,0.4,1928.73
2025-12-13T03:56:25.380234,519,954.63,success,200,1,0.831,1916.29
2025-12-13T03:56:28.136048,528,410.18,success,200,0,0.912,2029.45
2025-12-13T03:56:28.245850,531,400.25,success,200,0,0.184,1980.55
2025-12-13T03:56:28.254644,532,400.58,success,200,0,0.255,1983.6
2025-12-13T03:56:28.121930,527,427.95,success,200,0,0.11,2112.86
2025-12-13T03:56:29.120964,534,380.42,success,200,0,0.151,1877.69
2025-12-13T03:56:26.280919,523,952.56,success,200,1,0.966,1923.73
2025-12-13T03:56:30.187751,538,377.87,error,500,1,,
2025-12-13T03:56:30.262205,541,387.42,success,200,0,0.428,1863.96
2025-12-13T03:56:29.048102,533,630.34,success,200,1,0.918,2040.87
2025-12-13T03:56:30.135229,536,412.99,success,200,0,0.381,2007.58
2025-12-13T03:56:30.258084,540,388.47,success,200,0,0.758,1921.11
2025-12-13T03:56:30.154163,537,409.34,success,200,0,0.936,2013.1
2025-12-13T03:56:30.095669,535,431.52,success,200,0,0.246,2128.66
2025-12-13T03:56:30.247997,539,545.07,success,200,1,0.688,1904.69
2025-12-13T03:56:31.044533,543,404.41,success,200,0,0.074,1915.22
2025-12-13T03:56:32.202806,547,417.99,success,200,0,0.567,2026.79
2025-12-13T03:56:32.202323,546,417.91,success,200,0,0.434,1988.24
2025-12-13T03:56:32.204388,549,417.82,success,200,0,0.79,2017.54
2025-12-13T03:56:31.024277,542,653.34,success,200,1,0.739,2134.41
2025-12-13T03:56:32.203585,548,418.06,success,200,0,0.949,2022.62
2025-12-13T03:56:32.078099,544,451.03,success,200,0,0.022,2127.41
2025-12-13T03:56:32.202162,545,428.07,success,200,0,0.273,2109.3
2025-12-13T03:56:32.974959,551,437.1,success,200,0,0.165,2165.42
2025-12-13T03:56:33.067193,552,426.51,success,200,0,0.558,2112.5
2025-12-13T03:56:34.334083,558,392.14,success,200,0,0.858,1937.62
2025-12-13T03:56:34.296165,555,417.82,success,200,0,0.432,2029.33
2025-12-13T03:56:34.297792,557,417.58,success,200,0,0.54,2062.71
2025-12-13T03:56:34.296591,556,417.65,success,200,0,0.76,2017.94
2025-12-13T03:56:32.254103,550,830.05,success,200,1,0.923,2195.9
2025-12-13T03:56:34.295527,554,425.2,success,200,0,0.407,2100.01
2025-12-13T03:56:34.343209,559,417.78,success,200,0,0.065,2066.05
2025-12-13T03:56:35.161975,560,387.34,success,200,0,0.361,1913.81
2025-12-13T03:56:34.295259,553,789.5,success,200,1,0.11,1899.21
2025-12-13T03:56:36.405300,566,368.56,success,200,0,0.249,1821.11
2025-12-13T03:56:35.200665,561,610.88,success,200,1,0.882,1830.85
2025-12-13T03:56:36.386314,563,375.36,success,200,0,0.824,1850.93
2025-12-13T03:56:36.386485,564,377.49,success,200,0,0.106,1860.38
2025-12-13T03:56:36.296321,562,398.61,success,200,0,0.704,1888.89
2025-12-13T03:56:36.387491,565,387.36,success,200,0,0.7,1913.99
2025-12-13T03:56:36.422424,567,557.52,success,200,1,0.777,2112.1
2025-12-13T03:56:37.099751,569,422.93,success,200,0,0.675,2090.14
2025-12-13T03:56:38.248962,571,466.31,success,200,0,0.167,2247.15
2025-12-13T03:56:38.290108,575,458.26,success,200,0,0.147,2191.02
2025-12-13T03:56:38.243909,570,467.8,success,200,0,0.675,2265.69
2025-12-13T03:56:38.255861,572,465.48,success,200,0,0.44,2246.97
2025-12-13T03:56:38.263950,573,464.03,success,200,0,0.64,2297.07
2025-12-13T03:56:38.324823,576,451.49,success,200,0,0.843,2188.02
2025-12-13T03:56:36.432930,568,831.83,success,200,1,0.849,2340.08
2025-12-13T03:56:38.275016,574,474.4,success,200,0,0.657,2348.33
2025-12-13T03:56:39.210367,577,433.61,success,200,0,0.808,2148.19
2025-12-13T03:56:40.595126,585,384.64,success,200,0,0.759,1895.33
2025-12-13T03:56:40.585830,581,390.63,success,200,0,0.446,1927.36
2025-12-13T03:56:40.587104,583,391.51,success,200,0,0.897,1932.11
2025-12-13T03:56:39.214608,578,671.9,success,200,1,0.313,2048.35
2025-12-13T03:56:40.584717,579,399.31,success,200,0,0.2,1968.02
2025-12-13T03:56:40.585110,580,418.67,success,200,0,0.446,1995.63
2025-12-13T03:56:40.585974,582,418.58,success,200,0,0.428,2030.26
2025-12-13T03:56:41.379761,587,388.13,success,200,0,0.044,1917.23
2025-12-13T03:56:40.647799,586,559.07,success,200,1,0.264,2062.16
2025-12-13T03:56:42.679798,593,353.25,success,200,0,0.138,1734.25
2025-12-13T03:56:42.681184,594,353.4,success,200,0,0.64,1740.34
2025-12-13T03:56:42.574425,591,374.6,success,200,0,0.962,1753.72
2025-12-13T03:56:42.539236,589,395.79,success,200,0,0.052,1868.93
2025-12-13T03:56:42.518957,588,401.08,success,200,0,0.95,1942.45
2025-12-13T03:56:40.587311,584,787.83,success,200,1,0.569,1980.25
2025-12-13T03:56:43.322068,595,407.66,success,200,0,0.812,2015.57
2025-12-13T03:56:43.443834,596,397.1,success,200,0,0.323,1959.59
2025-12-13T03:56:44.449706,598,426.15,success,200,0,0.697,2104.76
2025-12-13T03:56:42.581479,592,816.94,success,200,1,0.272,2136.57
2025-12-13T03:56:44.524875,601,433.62,success,200,0,0.611,2139.58
2025-12-13T03:56:44.449395,597,448.8,success,200,0,0.739,2212.8
2025-12-13T03:56:44.451212,599,495.85,success,200,0,0.415,2241.84
2025-12-13T03:56:44.527311,602,480.76,success,200,0,0.986,2190.93
2025-12-13T03:56:42.544896,590,877.18,success,200,1,0.652,2208.07
2025-12-13T03:56:45.361703,603,419.94,success,200,0,0.204,2068.56
2025-12-13T03:56:45.429817,604,408.45,success,200,0,0.766,2018.96
2025-12-13T03:56:46.694132,608,364.15,success,200,0,0.614,1783.29
2025-12-13T03:56:46.582867,605,386.51,success,200,0,0.635,1782.57
2025-12-13T03:56:46.667378,606,371.48,success,200,0,0.379,1835.52
2025-12-13T03:56:46.693974,607,386.51,success,200,0,0.125,1883.85
2025-12-13T03:56:44.519248,600,822.3,success,200,1,0.386,1951.15
2025-12-13T03:56:46.932532,611,338.93,success,200,0,0.922,1651.66
2025-12-13T03:56:47.463569,612,372.31,success,200,0,0.741,1841.6
2025-12-13T03:56:47.472457,613,372.52,success,200,0,0.929,1843.56
2025-12-13T03:56:46.931810,609,655.32,success,200,1,0.477,1678.82
2025-12-13T03:56:48.516131,614,338.37,success,200,0,0.086,1640.32
2025-12-13T03:56:48.631540,618,316.65,success,200,0,0.62,1557.52
2025-12-13T03:56:48.631331,617,324.68,success,200,0,0.699,1597.32
2025-12-13T03:56:46.932291,610,677.63,success,200,1,0.202,1794.14
2025-12-13T03:56:48.516695,615,477.52,success,200,0,0.449,1577.31
2025-12-13T03:56:49.335769,621,345.84,success,200,0,0.046,1615.52
2025-12-13T03:56:50.211525,623,343.69,success,200,0,0.799,1696.56
2025-12-13T03:56:50.321677,626,324.17,success,200,0,0.828,1600.23
2025-12-13T03:56:50.255720,625,340.18,success,200,0,0.708,1677.09
2025-12-13T03:56:50.209993,622,380.83,success,200,0,0.497,1843.99
2025-12-13T03:56:48.525526,616,717.64,success,200,1,0.282,1862.03
2025-12-13T03:56:48.632226,619,805.37,success,200,1,0.093,1754.63
2025-12-13T03:56:51.066252,628,331.0,success,200,0,0.642,1631.59
2025-12-13T03:56:50.906216,627,384.36,success,200,0,0.603,1824.34
2025-12-13T03:56:49.326135,620,811.28,success,200,1,0.623,1331.59
2025-12-13T03:56:51.930917,629,298.44,success,200,0,0.172,1469.73
2025-12-13T03:56:51.957347,631,306.01,success,200,0,0.347,1504.67
2025-12-13T03:56:51.943392,630,453.55,success,200,0,0.535,1440.29
2025-12-13T03:56:50.215571,624,799.31,success,200,1,0.32,1541.38
2025-12-13T03:56:52.721560,635,300.56,success,200,0,0.843,1481.47
2025-12-13T03:56:52.828332,636,434.21,success,200,0,0.282,1573.43
2025-12-13T03:56:53.487730,639,310.46,success,200,0,0.425,1530.39
2025-12-13T03:56:52.114760,632,599.98,success,200,1,0.067,1732.99
2025-12-13T03:56:54.213144,640,379.26,success,200,0,0.821,1871.83
2025-12-13T03:56:54.225178,642,381.69,success,200,0,0.577,1875.46
2025-12-13T03:56:52.115433,633,816.97,success,200,1,0.798,1989.88
2025-12-13T03:56:53.382987,637,585.43,success,200,1,0.5,2068.26
2025-12-13T03:56:54.214024,641,419.28,success,200,0,0.832,1999.94
2025-12-13T03:56:52.659433,634,904.35,success,200,1,0.184,2061.47
2025-12-13T03:56:54.999880,643,449.4,success,200,0,0.396,2204.39
2025-12-13T03:56:55.040371,644,463.35,success,200,0,0.915,2212.0
2025-12-13T03:56:55.115369,645,448.44,success,200,0,0.611,2150.33
2025-12-13T03:56:56.201015,648,422.74,success,200,0,0.204,1998.37
2025-12-13T03:56:56.111142,646,458.97,success,200,0,0.431,2167.42
2025-12-13T03:56:56.134425,647,454.48,success,200,0,0.373,2211.85
2025-12-13T03:56:53.423375,638,996.8,success,200,1,0.02,2189.59
2025-12-13T03:56:56.310837,650,420.39,success,200,0,0.097,2077.22
2025-12-13T03:56:57.358030,653,391.9,success,200,0,0.501,1931.35
2025-12-13T03:56:57.247704,652,413.69,success,200,0,0.197,2036.27
2025-12-13T03:56:56.310728,649,606.39,success,200,1,0.13,2162.54
2025-12-13T03:56:57.183278,651,434.15,success,200,0,0.094,2144.54
2025-12-13T03:56:58.416819,659,417.33,success,200,0,0.557,1991.69
2025-12-13T03:56:58.317266,655,437.64,success,200,0,0.973,2059.81
2025-12-13T03:56:57.358205,654,629.29,success,200,1,0.185,2072.16
2025-12-13T03:56:58.410000,658,419.23,success,200,0,0.68,2050.52
2025-12-13T03:56:58.408825,657,419.81,success,200,0,0.819,2069.68
2025-12-13T03:56:59.355005,663,408.31,success,200,0,0.2,1929.7
2025-12-13T03:56:59.318765,660,423.46,success,200,0,0.243,2091.68
2025-12-13T03:56:58.408577,656,628.33,success,200,1,0.996,2174.77
2025-12-13T03:56:59.319571,661,446.03,success,200,0,0.23,2120.51
2025-12-13T03:57:00.508022,664,391.39,success,200,0,0.45,1897.77
2025-12-13T03:56:59.343905,662,624.45,success,200,1,0.943,2002.21
2025-12-13T03:57:00.509298,666,391.28,success,200,0,0.419,1916.12
2025-12-13T03:57:00.510955,668,417.54,success,200,0,0.063,1984.65
2025-12-13T03:57:01.437500,670,441.86,success,200,0,0.913,2173.22
2025-12-13T03:57:01.551049,672,427.16,success,200,0,0.513,2111.73
2025-12-13T03:57:01.550854,671,428.07,success,200,0,0.937,2105.73
2025-12-13T03:57:01.402170,669,467.19,success,200,0,0.679,2309.3
2025-12-13T03:57:00.509724,667,665.91,success,200,1,0.197,2239.07
2025-12-13T03:57:02.467156,674,445.78,success,200,0,0.626,2193.14
2025-12-13T03:57:02.466815,673,454.4,success,200,0,0.438,2238.07
2025-12-13T03:57:00.508634,665,853.01,success,200,1,0.347,2311.28
2025-12-13T03:57:02.599613,676,437.21,success,200,0,0.215,2156.1
2025-12-13T03:57:02.468305,675,464.0,success,200,0,0.244,2295.79
2025-12-13T03:57:03.687264,678,373.41,success,200,0,0.139,1843.75
2025-12-13T03:57:03.691513,679,383.06,success,200,0,0.847,1888.19
2025-12-13T03:57:03.738798,680,401.05,success,200,0,0.394,1904.17
2025-12-13T03:57:03.647243,677,589.95,success,200,1,0.803,1887.81
2025-12-13T03:57:04.787283,685,362.3,success,200,0,0.166,1693.21
2025-12-13T03:57:03.840302,681,551.54,success,200,1,0.837,1855.27
2025-12-13T03:57:04.697411,682,380.42,success,200,0,0.143,1859.98
2025-12-13T03:57:04.739639,683,410.66,success,200,0,0.127,1939.22
2025-12-13T03:57:05.608091,688,410.58,success,200,0,0.353,2017.0
2025-12-13T03:57:05.745297,689,387.18,success,200,0,0.867,1910.65
2025-12-13T03:57:05.555743,687,425.46,success,200,0,0.44,2100.76
