timestamp,request_id,latency_ms,status,status_code,sla_violation,fraud_score,response_latency_ms
2025-12-13T03:03:31.092869,1825,792.4,success,200,1,0.057,1876.05
2025-12-13T03:03:33.163550,1835,381.42,success,200,0,0.149,1885.1
2025-12-13T03:03:33.184593,1837,386.61,success,200,0,0.169,1905.0
2025-12-13T03:03:33.932029,1838,392.37,success,200,0,0.629,1939.16
2025-12-13T03:03:33.977619,1839,403.54,success,200,0,0.133,1996.86
2025-12-13T03:03:35.118533,1845,402.91,success,200,0,0.083,1993.41
2025-12-13T03:03:35.017207,1841,428.73,success,200,0,0.803,2121.4
2025-12-13T03:03:35.030367,1842,427.23,success,200,0,0.284,2111.18
2025-12-13T03:03:35.071393,1844,425.33,success,200,0,0.496,2103.89
2025-12-13T03:03:33.177194,1836,816.81,success,200,1,0.608,2202.72
2025-12-13T03:03:33.137738,1832,826.06,success,200,1,0.446,2239.38
2025-12-13T03:03:35.055982,1843,443.57,success,200,0,0.434,2188.93
2025-12-13T03:03:35.894842,1846,443.45,success,200,0,0.655,2183.97
2025-12-13T03:03:35.995861,1847,436.74,success,200,0,0.162,2157.49
2025-12-13T03:03:37.268973,1853,442.44,success,200,0,0.755,2186.62
2025-12-13T03:03:35.010820,1840,894.51,success,200,1,0.214,2221.56
2025-12-13T03:03:37.199369,1851,459.57,success,200,0,0.483,2221.44
2025-12-13T03:03:37.167648,1850,467.63,success,200,0,0.636,2307.87
2025-12-13T03:03:37.274759,1854,459.71,success,200,0,0.129,2267.09
2025-12-13T03:03:37.162513,1849,484.41,success,200,0,0.936,2378.0
2025-12-13T03:03:37.134067,1848,493.36,success,200,0,0.421,2320.77
2025-12-13T03:03:37.262960,1852,467.66,success,200,0,0.31,2308.06
2025-12-13T03:03:38.181064,1856,421.69,success,200,0,0.386,2085.24
2025-12-13T03:03:39.497937,1859,345.26,error,500,1,,
2025-12-13T03:03:38.113065,1855,632.95,success,200,1,0.059,1792.61
2025-12-13T03:03:39.574936,1861,355.03,success,200,0,0.103,1726.75
2025-12-13T03:03:39.483973,1858,374.75,success,200,0,0.716,1850.78
2025-12-13T03:03:39.506681,1860,371.46,success,200,0,0.677,1834.95
2025-12-13T03:03:39.482259,1857,381.33,success,200,0,0.987,1882.88
2025-12-13T03:03:39.587772,1862,365.16,success,200,0,0.889,1789.9
2025-12-13T03:03:40.290990,1865,324.07,success,200,0,0.09,1595.86
2025-12-13T03:03:39.601962,1863,622.12,success,200,1,0.08,1485.89
2025-12-13T03:03:41.351172,1868,281.98,success,200,0,0.399,1384.11
2025-12-13T03:03:41.225626,1866,310.57,success,200,0,0.632,1532.57
2025-12-13T03:03:39.603841,1864,644.4,success,200,1,0.4,1546.2
2025-12-13T03:03:41.278502,1867,314.4,success,200,0,0.888,1500.03
2025-12-13T03:03:41.912246,1873,338.57,success,200,0,0.68,1669.7
2025-12-13T03:03:41.390050,1871,694.44,success,200,1,0.247,2099.94
2025-12-13T03:03:42.761728,1875,425.46,success,200,0,0.367,2103.2
2025-12-13T03:03:41.358560,1869,706.85,success,200,1,0.137,2181.32
2025-12-13T03:03:42.826615,1877,420.61,success,200,0,0.402,2076.37
2025-12-13T03:03:42.779192,1876,437.84,success,200,0,0.282,2167.19
2025-12-13T03:03:41.364796,1870,725.53,success,200,1,0.565,2165.23
2025-12-13T03:03:42.851441,1878,431.31,success,200,0,0.153,2134.18
2025-12-13T03:03:42.713258,1874,459.1,success,200,0,0.344,2274.88
2025-12-13T03:03:43.606437,1879,451.83,success,200,0,0.35,2185.43
2025-12-13T03:03:44.889836,1881,396.42,success,200,0,0.696,1940.94
2025-12-13T03:03:44.894173,1882,395.72,success,200,0,0.925,1942.96
2025-12-13T03:03:44.863837,1880,402.03,success,200,0,0.596,1858.93
2025-12-13T03:03:41.414570,1872,1091.79,success,200,1,0.128,1963.61
2025-12-13T03:03:44.969344,1884,387.35,success,200,0,0.035,1918.62
2025-12-13T03:03:44.930741,1883,400.14,success,200,0,0.528,1978.72
2025-12-13T03:03:44.992909,1885,388.47,success,200,0,0.523,1921.25
2025-12-13T03:03:45.866510,1888,224.86,success,200,0,0.203,1103.01
2025-12-13T03:03:46.936761,1895,386.95,success,200,0,0.882,1914.04
2025-12-13T03:03:46.875276,1890,406.37,success,200,0,0.175,2004.71
2025-12-13T03:03:46.877570,1892,407.38,success,200,0,0.608,2010.84
2025-12-13T03:03:46.874863,1889,409.26,success,200,0,0.763,2018.64
2025-12-13T03:03:45.010221,1886,788.91,success,200,1,0.461,2021.29
2025-12-13T03:03:46.907062,1893,416.92,success,200,0,0.29,2049.52
2025-12-13T03:03:46.875896,1891,423.64,success,200,0,0.039,2091.56
2025-12-13T03:03:45.010840,1887,799.3,success,200,1,0.362,2097.18
2025-12-13T03:03:49.008458,1904,403.21,success,200,0,0.66,1993.55
2025-12-13T03:03:46.932343,1894,824.61,success,200,1,0.396,2096.6
2025-12-13T03:03:46.991994,1896,815.7,success,200,1,0.199,2152.47
2025-12-13T03:03:48.872915,1897,440.54,success,200,0,0.749,2152.63
2025-12-13T03:03:48.955746,1901,438.84,success,200,0,0.881,2140.69
2025-12-13T03:03:48.908219,1898,448.88,success,200,0,0.443,2223.6
2025-12-13T03:03:48.994716,1903,432.37,success,200,0,0.303,2136.62
2025-12-13T03:03:48.915199,1899,449.25,success,200,0,0.992,2224.61
2025-12-13T03:03:48.921960,1900,452.07,success,200,0,0.141,2238.16
2025-12-13T03:03:51.025156,1905,195.85,success,200,0,0.437,948.15
2025-12-13T03:03:51.056004,1906,450.01,success,200,0,0.77,2153.89
2025-12-13T03:03:51.157067,1911,431.46,success,200,0,0.8,2137.88
2025-12-13T03:03:48.992672,1902,868.21,success,200,1,0.944,2261.94
2025-12-13T03:03:51.162069,1912,444.58,success,200,0,0.027,2201.14
2025-12-13T03:03:51.076128,1908,462.44,success,200,0,0.044,2233.03
2025-12-13T03:03:51.150917,1909,448.74,success,200,0,0.747,2220.6
2025-12-13T03:03:51.153459,1910,451.53,success,200,0,0.897,2237.85
2025-12-13T03:03:51.070984,1907,470.31,success,200,0,0.432,2330.99
2025-12-13T03:03:52.006203,1914,410.16,success,200,0,0.985,2026.72
2025-12-13T03:03:53.314924,1916,355.68,success,200,0,0.809,1681.31
2025-12-13T03:03:53.395216,1920,346.38,success,200,0,0.377,1708.2
2025-12-13T03:03:53.412038,1921,349.37,success,200,0,0.269,1721.69
2025-12-13T03:03:51.183220,1913,795.53,success,200,1,0.888,1773.89
2025-12-13T03:03:53.334307,1917,373.79,success,200,0,0.614,1846.07
2025-12-13T03:03:53.306760,1915,383.84,success,200,0,0.974,1897.28
2025-12-13T03:03:53.385904,1918,370.82,success,200,0,0.24,1831.45
2025-12-13T03:03:55.094733,1924,166.3,success,200,0,0.816,808.35
2025-12-13T03:03:55.204340,1928,379.58,success,200,0,0.271,1872.72
2025-12-13T03:03:53.423129,1922,745.59,success,200,1,0.19,1924.46
2025-12-13T03:03:53.389404,1919,757.75,success,200,1,0.076,1974.04
2025-12-13T03:03:55.161469,1927,407.97,success,200,0,0.241,2019.2
2025-12-13T03:03:55.128072,1925,418.97,success,200,0,0.021,2073.02
2025-12-13T03:03:55.226808,1929,400.27,success,200,0,0.877,1978.94
2025-12-13T03:03:55.159817,1926,413.79,success,200,0,0.503,2047.88
2025-12-13T03:03:55.927194,1931,379.37,success,200,0,0.033,1872.11
2025-12-13T03:03:57.230258,1938,316.59,success,200,0,0.806,1560.16
2025-12-13T03:03:55.240680,1930,719.1,success,200,1,0.761,1654.23
2025-12-13T03:03:54.058359,1923,957.11,success,200,1,0.235,1692.36
2025-12-13T03:03:57.152267,1933,339.27,success,200,0,0.991,1674.12
2025-12-13T03:03:57.103690,1932,352.88,success,200,0,0.764,1664.96
2025-12-13T03:03:57.179281,1934,343.68,success,200,0,0.791,1664.81
2025-12-13T03:03:57.824651,1939,336.41,success,200,0,0.6,1651.16
2025-12-13T03:03:57.229367,1937,704.6,success,200,1,0.622,1853.32
2025-12-13T03:03:58.845032,1942,387.98,success,200,0,0.817,1914.57
2025-12-13T03:03:58.869068,1944,388.11,success,200,0,0.434,1917.43
2025-12-13T03:03:58.849375,1943,397.96,success,200,0,0.947,1966.8
2025-12-13T03:03:57.224001,1936,725.97,success,200,1,0.664,1984.62
2025-12-13T03:03:57.202741,1935,735.79,success,200,1,0.794,2043.6
2025-12-13T03:03:58.838111,1941,409.5,success,200,0,0.606,2020.65
2025-12-13T03:03:59.508170,1946,432.46,success,200,0,0.489,2139.84
2025-12-13T03:04:00.840828,1950,421.42,success,200,0,0.588,2060.07
2025-12-13T03:04:00.753735,1947,438.98,success,200,0,0.326,2167.42
2025-12-13T03:04:00.786273,1948,432.83,success,200,0,0.532,2142.2
2025-12-13T03:04:00.811022,1949,428.55,success,200,0,0.55,2119.3
2025-12-13T03:04:00.855665,1951,421.64,success,200,0,0.704,2080.66
2025-12-13T03:03:58.814338,1940,842.24,success,200,1,0.139,2263.37
2025-12-13T03:03:58.898599,1945,827.46,success,200,1,0.186,2222.77
2025-12-13T03:04:00.887070,1953,433.76,success,200,0,0.176,2144.99
2025-12-13T03:04:01.671662,1954,429.92,success,200,0,0.58,2111.9
2025-12-13T03:04:00.882682,1952,610.33,success,200,1,0.901,2255.23
2025-12-13T03:04:02.964792,1959,429.33,success,200,0,0.645,2120.71
2025-12-13T03:04:03.057345,1962,416.83,success,200,0,0.215,2052.67
2025-12-13T03:04:03.026202,1960,425.46,success,200,0,0.441,2094.79
2025-12-13T03:04:02.951817,1957,440.45,success,200,0,0.388,2177.62
2025-12-13T03:04:02.949633,1955,443.08,success,200,0,0.301,2147.55
2025-12-13T03:04:03.036845,1961,433.24,success,200,0,0.015,2142.37
2025-12-13T03:04:02.949897,1956,455.78,success,200,0,0.785,2255.32
2025-12-13T03:04:03.822862,1963,442.78,success,200,0,0.892,2182.47
2025-12-13T03:04:03.935488,1964,431.56,success,200,0,0.105,2132.8
2025-12-13T03:04:05.154864,1967,465.43,success,200,0,0.725,2301.86
2025-12-13T03:04:05.229796,1971,451.7,success,200,0,0.575,2236.16
2025-12-13T03:04:02.956562,1958,919.0,success,200,1,0.403,2376.79
2025-12-13T03:04:05.142592,1966,484.27,success,200,0,0.255,2395.16
2025-12-13T03:04:05.113312,1965,496.14,success,200,0,0.854,2454.22
2025-12-13T03:04:05.165679,1969,488.87,success,200,0,0.111,2421.35
2025-12-13T03:04:05.203912,1970,481.5,success,200,0,0.7,2382.85
2025-12-13T03:04:05.155526,1968,502.38,success,200,1,0.915,2443.4
2025-12-13T03:04:06.094717,1973,452.44,success,200,0,0.573,2239.28
2025-12-13T03:04:06.038244,1972,463.89,success,200,0,0.882,2286.23
2025-12-13T03:04:07.668459,1981,391.93,success,200,0,0.72,1852.75
2025-12-13T03:04:07.483568,1974,431.04,success,200,0,0.499,2131.16
2025-12-13T03:04:07.594982,1978,408.88,success,200,0,0.685,2024.09
2025-12-13T03:04:07.610880,1979,407.03,success,200,0,0.203,2011.61
2025-12-13T03:04:07.488978,1975,432.26,success,200,0,0.231,2141.13
2025-12-13T03:04:07.564692,1977,420.2,success,200,0,0.091,2078.55
2025-12-13T03:04:07.553191,1976,422.59,success,200,0,0.313,2089.66
2025-12-13T03:04:08.358567,1982,403.32,success,200,0,0.315,1991.2
2025-12-13T03:04:07.612324,1980,568.94,success,200,1,0.601,2096.6
2025-12-13T03:04:08.358786,1983,658.87,success,200,1,0.998,1960.67
2025-12-13T03:04:09.640549,1986,402.85,success,200,0,0.521,1950.49
2025-12-13T03:04:09.646689,1987,401.45,success,200,0,0.9,1972.19
2025-12-13T03:04:09.640073,1985,402.44,success,200,0,0.577,1928.79
2025-12-13T03:04:09.666768,1990,399.12,success,200,0,0.454,1965.5
2025-12-13T03:04:09.629672,1984,410.09,success,200,0,0.25,2012.97
2025-12-13T03:04:10.376338,1991,433.99,success,200,0,0.514,2143.62
2025-12-13T03:04:10.458237,1992,429.76,success,200,0,0.704,2111.01
2025-12-13T03:04:09.650846,1988,594.83,success,200,1,0.869,2248.83
2025-12-13T03:04:11.663033,1997,410.99,success,200,0,0.759,2032.25
2025-12-13T03:04:11.680961,1998,408.16,success,200,0,0.85,2016.86
2025-12-13T03:04:09.666614,1989,817.1,success,200,1,0.112,2069.77
2025-12-13T03:04:11.656179,1994,425.05,success,200,0,0.517,2101.05
2025-12-13T03:04:11.656332,1995,430.46,success,200,0,0.597,2122.27
2025-12-13T03:04:11.657281,1996,431.63,success,200,0,0.201,2136.47
2025-12-13T03:04:12.607780,2000,378.05,success,200,0,0.017,1867.76
2025-12-13T03:04:12.547547,1999,396.68,success,200,0,0.634,1958.7
2025-12-13T03:04:11.655149,1993,586.47,success,200,1,0.689,1960.38
2025-12-13T03:04:12.625804,2001,584.98,success,200,1,0.507,1794.54
2025-12-13T03:04:13.782452,2005,354.01,success,200,0,0.439,1745.56
2025-12-13T03:04:13.816233,2007,348.41,success,200,0,0.124,1717.64
2025-12-13T03:04:13.719604,2002,372.66,success,200,0,0.505,1839.65
2025-12-13T03:04:14.532300,2009,361.79,success,200,0,0.595,1766.41
2025-12-13T03:04:14.588906,2010,350.66,success,200,0,0.561,1724.95
2025-12-13T03:04:13.722348,2003,526.1,success,200,1,0.061,1750.83
2025-12-13T03:04:13.809712,2006,524.54,success,200,1,0.472,1932.17
2025-12-13T03:04:13.753123,2004,693.16,success,200,1,0.883,1658.13
2025-12-13T03:04:15.554447,2012,336.76,success,200,0,0.46,1653.6
2025-12-13T03:04:15.553197,2011,342.61,success,200,0,0.671,1682.59
2025-12-13T03:04:14.498873,2008,766.93,success,200,1,0.958,1944.05
2025-12-13T03:04:16.353890,2017,396.11,success,200,0,0.987,1902.36
2025-12-13T03:04:16.344466,2016,398.14,success,200,0,0.958,1941.6
2025-12-13T03:04:16.343189,2015,398.6,success,200,0,0.481,1940.22
2025-12-13T03:04:15.583882,2014,550.37,success,200,1,0.988,1966.18
2025-12-13T03:04:15.560416,2013,703.16,success,200,1,0.015,1858.82
2025-12-13T03:04:17.220079,2019,379.7,success,200,0,0.831,1865.72
2025-12-13T03:04:17.267245,2021,381.99,success,200,0,0.046,1869.56
2025-12-13T03:04:18.336947,2022,335.18,success,200,0,0.538,1648.94
2025-12-13T03:04:18.338631,2025,343.08,success,200,0,0.874,1664.95
2025-12-13T03:04:18.339302,2026,355.25,success,200,0,0.335,1750.08
2025-12-13T03:04:16.433918,2018,742.77,success,200,1,0.695,1860.51
2025-12-13T03:04:19.077701,2027,386.81,success,200,0,0.212,1840.48
2025-12-13T03:04:19.120186,2028,383.62,success,200,0,0.327,1888.82
2025-12-13T03:04:17.239367,2020,767.79,success,200,1,0.813,2001.47
2025-12-13T03:04:19.178478,2029,380.63,success,200,0,0.302,1855.75
2025-12-13T03:04:20.013778,2030,402.7,success,200,0,0.517,1907.86
2025-12-13T03:04:20.054940,2031,394.62,success,200,0,0.038,1947.59
2025-12-13T03:04:20.116427,2032,387.52,success,200,0,0.859,1914.55
2025-12-13T03:04:18.337836,2023,748.07,success,200,1,0.207,1931.15
2025-12-13T03:04:18.338243,2024,909.49,success,200,1,0.541,1807.13
2025-12-13T03:04:21.079358,2036,368.13,success,200,0,0.511,1818.66
2025-12-13T03:04:21.012912,2034,395.85,success,200,0,0.363,1957.61
2025-12-13T03:04:20.148844,2033,569.04,success,200,1,0.173,1921.09
2025-12-13T03:04:22.029443,2038,363.95,success,200,0,0.542,1800.12
2025-12-13T03:04:22.078736,2041,369.82,success,200,0,0.214,1830.7
2025-12-13T03:04:21.082340,2037,571.41,success,200,1,0.165,1858.19
2025-12-13T03:04:21.038998,2035,586.6,success,200,1,0.525,1942.74
2025-12-13T03:04:22.886468,2042,369.81,success,200,0,0.008,1827.13
2025-12-13T03:04:22.029614,2039,542.7,success,200,1,0.374,1856.81
2025-12-13T03:04:22.920599,2043,368.94,success,200,0,0.802,1770.95
2025-12-13T03:04:22.054747,2040,550.34,success,200,1,0.079,1808.9
2025-12-13T03:04:23.972479,2049,328.82,success,200,0,0.807,1616.02
2025-12-13T03:04:22.992973,2044,536.24,success,200,1,0.265,1823.25
2025-12-13T03:04:23.850107,2046,369.29,success,200,0,0.698,1765.47
2025-12-13T03:04:24.766272,2052,370.55,success,200,0,0.951,1829.71
2025-12-13T03:04:24.743873,2051,376.73,success,200,0,0.927,1820.69
2025-12-13T03:04:23.928298,2047,547.28,success,200,1,0.542,1928.53
2025-12-13T03:04:22.994506,2045,741.59,success,200,1,0.636,1936.26
2025-12-13T03:04:24.807793,2053,379.1,success,200,0,0.065,1876.71
2025-12-13T03:04:23.939773,2048,669.45,success,200,1,0.426,1608.82
2025-12-13T03:04:25.697401,2056,329.23,success,200,0,0.686,1622.85
2025-12-13T03:04:24.736978,2050,715.21,success,200,1,0.619,1607.89
2025-12-13T03:04:26.628323,2058,342.98,success,200,0,0.593,1695.8
2025-12-13T03:04:26.703337,2060,328.61,success,200,0,0.206,1614.98
2025-12-13T03:04:26.620018,2057,361.08,success,200,0,0.166,1780.17
2025-12-13T03:04:26.704030,2061,350.96,success,200,0,0.316,1732.38
2025-12-13T03:04:27.288144,2062,384.46,success,200,0,0.668,1898.94
2025-12-13T03:04:25.617207,2054,719.7,success,200,1,0.031,1929.58
2025-12-13T03:04:27.344985,2063,375.05,success,200,0,0.471,1852.79
2025-12-13T03:04:28.344002,2065,354.12,success,200,0,0.272,1653.17
2025-12-13T03:04:28.426111,2067,341.26,success,200,0,0.175,1683.66
2025-12-13T03:04:28.315543,2064,363.2,success,200,0,0.174,1785.73
2025-12-13T03:04:25.675347,2055,895.43,success,200,1,0.364,1838.76
2025-12-13T03:04:26.665283,2059,872.91,success,200,1,0.724,1756.39
2025-12-13T03:04:28.459564,2068,514.22,success,200,1,0.598,1763.64
2025-12-13T03:04:29.217179,2070,362.34,success,200,0,0.375,1725.72
2025-12-13T03:04:29.211513,2069,368.16,success,200,0,0.957,1810.23
2025-12-13T03:04:30.133359,2074,414.78,success,200,0,0.493,2047.75
2025-12-13T03:04:30.153724,2075,411.47,success,200,0,0.199,2034.96
2025-12-13T03:04:28.348997,2066,781.53,success,200,1,0.053,2102.41
2025-12-13T03:04:31.034832,2076,378.04,success,200,0,0.99,1860.33
2025-12-13T03:04:31.053286,2079,384.37,success,200,0,0.411,1896.22
2025-12-13T03:04:29.220968,2071,751.2,success,200,1,0.106,2002.92
2025-12-13T03:04:31.035560,2077,396.97,success,200,0,0.147,1958.72
2025-12-13T03:04:31.036381,2078,400.35,success,200,0,0.124,1975.43
2025-12-13T03:04:30.115761,2072,702.74,success,200,1,0.128,1368.74
2025-12-13T03:04:32.208053,2080,286.17,success,200,0,0.814,1410.63
2025-12-13T03:04:30.133145,2073,886.46,success,200,1,0.36,1584.32
2025-12-13T03:04:32.257450,2082,472.73,success,200,0,0.739,1694.73
2025-12-13T03:04:32.977484,2085,342.72,success,200,0,0.903,1692.34
2025-12-13T03:04:33.021826,2086,333.7,success,200,0,0.66,1646.25
2025-12-13T03:04:33.039199,2087,331.62,success,200,0,0.472,1636.9
2025-12-13T03:04:32.975947,2084,509.09,success,200,1,0.113,1878.81
2025-12-13T03:04:32.211612,2081,678.36,success,200,1,0.135,1974.98
2025-12-13T03:04:33.639703,2089,392.92,success,200,0,0.707,1940.46
2025-12-13T03:04:34.692160,2093,414.38,success,200,0,0.912,2015.29
2025-12-13T03:04:34.698295,2094,414.67,success,200,0,0.707,2051.99
2025-12-13T03:04:34.691847,2092,418.56,success,200,0,0.365,2068.91
2025-12-13T03:04:34.622667,2091,434.19,success,200,0,0.933,2149.5
2025-12-13T03:04:32.926124,2083,779.55,success,200,1,0.596,2257.65
2025-12-13T03:04:34.567110,2090,455.31,success,200,0,0.056,2255.82
2025-12-13T03:04:35.522385,2095,455.37,success,200,0,0.994,2252.13
2025-12-13T03:04:35.605148,2096,438.69,success,200,0,0.436,2167.03
2025-12-13T03:04:33.631109,2088,835.69,success,200,1,0.494,2205.2
2025-12-13T03:04:36.785477,2100,418.97,success,200,0,0.414,2032.98
2025-12-13T03:04:35.605924,2097,656.45,success,200,1,0.655,2062.56
2025-12-13T03:04:36.824685,2102,415.62,success,200,0,0.837,2056.75
2025-12-13T03:04:36.772389,2099,428.99,success,200,0,0.094,2125.09
2025-12-13T03:04:36.765167,2098,433.6,success,200,0,0.001,2143.81
2025-12-13T03:04:36.794453,2101,433.94,success,200,0,0.82,2147.61
2025-12-13T03:04:36.844798,2103,599.56,success,200,1,0.151,2043.07
2025-12-13T03:04:37.800562,2105,414.03,success,200,0,0.81,2047.4
2025-12-13T03:04:37.800079,2104,415.57,success,200,0,0.496,2055.34
2025-12-13T03:04:38.888835,2108,396.91,success,200,0,0.926,1963.34
2025-12-13T03:04:38.965378,2112,385.31,success,200,0,0.465,1901.43
2025-12-13T03:04:38.903852,2109,398.12,success,200,0,0.777,1965.34
2025-12-13T03:04:38.881595,2107,418.85,success,200,0,0.976,2068.92
2025-12-13T03:04:37.810465,2106,635.63,success,200,1,0.3,2098.92
2025-12-13T03:04:38.918484,2110,600.32,success,200,1,0.619,2045.95
2025-12-13T03:04:39.871687,2114,414.01,success,200,0,0.53,2047.09
2025-12-13T03:04:39.878749,2115,414.09,success,200,0,0.681,2050.9
2025-12-13T03:04:39.843836,2113,430.42,success,200,0,0.287,2126.57
2025-12-13T03:04:38.933971,2111,803.17,success,200,1,0.34,1960.64
2025-12-13T03:04:40.874980,2116,423.51,success,200,0,0.103,2095.72
2025-12-13T03:04:40.989550,2120,404.55,success,200,0,0.549,2001.86
2025-12-13T03:04:40.895281,2118,432.72,success,200,0,0.98,2131.46
2025-12-13T03:04:40.976889,2119,418.71,success,200,0,0.229,2066.55
2025-12-13T03:04:40.892827,2117,600.91,success,200,1,0.59,1975.28
2025-12-13T03:04:41.921889,2121,395.84,success,200,0,0.689,1956.71
2025-12-13T03:04:41.949924,2123,393.54,success,200,0,0.65,1921.31
2025-12-13T03:04:42.950850,2125,420.32,success,200,0,0.821,2077.19
2025-12-13T03:04:41.942799,2122,626.47,success,200,1,0.823,2122.9
2025-12-13T03:04:43.013220,2127,413.46,success,200,0,0.761,2046.62
2025-12-13T03:04:43.070978,2129,405.32,success,200,0,0.131,2002.77
2025-12-13T03:04:43.060644,2128,407.58,success,200,0,0.137,2010.34
2025-12-13T03:04:42.993284,2126,432.9,success,200,0,0.22,2144.88
2025-12-13T03:04:41.997335,2124,775.47,success,200,1,0.431,1975.0
2025-12-13T03:04:43.901551,2131,394.75,success,200,0,0.833,1953.5
2025-12-13T03:04:43.922147,2132,637.21,success,200,1,0.749,1983.23
2025-12-13T03:04:45.098899,2136,402.13,success,200,0,0.075,1936.18
2025-12-13T03:04:45.081012,2135,405.83,success,200,0,0.367,1983.59
2025-12-13T03:04:45.075744,2134,411.37,success,200,0,0.358,2036.6
2025-12-13T03:04:43.898027,2130,649.26,success,200,1,0.399,2092.69
2025-12-13T03:04:45.158426,2138,398.68,success,200,0,0.27,1967.08
2025-12-13T03:04:45.099436,2137,598.52,success,200,1,0.084,2215.0
2025-12-13T03:04:45.053032,2133,623.19,success,200,1,0.645,2293.67
2025-12-13T03:04:45.876114,2139,461.69,success,200,0,0.319,2282.88
2025-12-13T03:04:47.152370,2146,439.47,success,200,0,0.659,2177.05
2025-12-13T03:04:47.144951,2145,446.4,success,200,0,0.797,2209.51
